2.821600000000000000e+04,2.454012947999999881e+02,1.502455818999999906e+02,7.906685319999999795e-01,3.031600000000000000e+04,6.222927969999999531e-01,6.830040000000000191e+02,1.000000000000000000e+00
7.905500000000000000e+04,3.953686670999999819e+02,2.582759520000000180e+02,7.571392930000000465e-01,8.256200000000000000e+04,7.195059799999999894e-01,1.114488000000000056e+03,1.000000000000000000e+00
8.614100000000000000e+04,4.141071646999999984e+02,2.669075277000000028e+02,7.645728389999999486e-01,8.788300000000000000e+04,7.187400919999999971e-01,1.146163999999999987e+03,1.000000000000000000e+00
8.287300000000000000e+04,4.494092640000000074e+02,2.396140780000000063e+02,8.460045640000000144e-01,8.564800000000000000e+04,7.007694909999999666e-01,1.148363000000000056e+03,1.000000000000000000e+00
9.848500000000000000e+04,3.877628358000000048e+02,3.257371661000000245e+02,5.425209800000000415e-01,1.006820000000000000e+05,7.298645280000000124e-01,1.193907999999999902e+03,1.000000000000000000e+00
5.363300000000000000e+04,3.134799560000000156e+02,2.186686171999999999e+02,7.165340180000000503e-01,5.514700000000000000e+04,7.284321179999999618e-01,8.826689999999999827e+02,1.000000000000000000e+00
6.319100000000000000e+04,3.352416873000000237e+02,2.439723903000000007e+02,6.858417030000000247e-01,6.489800000000000000e+04,7.046039939999999557e-01,9.770950000000000273e+02,1.000000000000000000e+00
5.854500000000000000e+04,3.251886359000000084e+02,2.319557988999999907e+02,7.008627649999999987e-01,6.073800000000000000e+04,7.005001440000000468e-01,9.667580000000000382e+02,1.000000000000000000e+00
6.893100000000000000e+04,3.816717342000000031e+02,2.315281934999999862e+02,7.949949610000000000e-01,7.133600000000000000e+04,6.793105489999999858e-01,1.067692000000000007e+03,1.000000000000000000e+00
6.787400000000000000e+04,3.600234654999999862e+02,2.432719738000000120e+02,7.371662310000000051e-01,6.988900000000000000e+04,6.783194420000000502e-01,1.035277000000000044e+03,1.000000000000000000e+00
6.120000000000000000e+04,3.231744103999999993e+02,2.462883242999999993e+02,6.474698740000000008e-01,6.455300000000000000e+04,7.074490220000000384e-01,9.972640000000000100e+02,1.000000000000000000e+00
8.708900000000000000e+04,3.964868571000000088e+02,2.802454496999999947e+02,7.073919100000000126e-01,8.875400000000000000e+04,7.422315779999999474e-01,1.154561999999999898e+03,1.000000000000000000e+00
5.958900000000000000e+04,3.835712333999999828e+02,2.013818551999999897e+02,8.510910369999999947e-01,6.297400000000000000e+04,6.840818290000000301e-01,1.043186999999999898e+03,1.000000000000000000e+00
5.031200000000000000e+04,3.542355511999999749e+02,1.823120806999999957e+02,8.573923039999999940e-01,5.207000000000000000e+04,6.233521659999999853e-01,9.614389999999999645e+02,1.000000000000000000e+00
4.199500000000000000e+04,2.592088782000000151e+02,2.103507976999999869e+02,5.843374550000000056e-01,4.344300000000000000e+04,7.297006129999999979e-01,8.015259999999999536e+02,1.000000000000000000e+00
1.375830000000000000e+05,6.495414849999999660e+02,2.732602815000000192e+02,9.072011180000000286e-01,1.426500000000000000e+05,7.316376669999999915e-01,1.590354000000000042e+03,0.000000000000000000e+00
1.175920000000000000e+05,5.332928563000000395e+02,2.885583194000000162e+02,8.409660329999999462e-01,1.235870000000000000e+05,7.300676720000000008e-01,1.432006000000000085e+03,0.000000000000000000e+00
9.554600000000000000e+04,4.871782819000000018e+02,2.519602429999999913e+02,8.558749439999999709e-01,9.916600000000000000e+04,7.227820139999999727e-01,1.276807000000000016e+03,0.000000000000000000e+00
9.658200000000000000e+04,4.467052034999999819e+02,2.783254979999999819e+02,7.821716309999999783e-01,1.001130000000000000e+05,7.065976029999999630e-01,1.216979000000000042e+03,0.000000000000000000e+00
6.140900000000000000e+04,4.037012948000000279e+02,2.093658885000000112e+02,8.550073710000000160e-01,6.728600000000000000e+04,5.973928689999999930e-01,1.083477000000000089e+03,0.000000000000000000e+00
1.542420000000000000e+05,5.859280741999999691e+02,3.375992453000000069e+02,8.173237829999999704e-01,1.583710000000000000e+05,7.216000000000000192e-01,1.530315000000000055e+03,0.000000000000000000e+00
1.343030000000000000e+05,6.007662711000000400e+02,2.883849296000000209e+02,8.772528960000000042e-01,1.381330000000000000e+05,7.424362199999999801e-01,1.497515000000000100e+03,0.000000000000000000e+00
1.123780000000000000e+05,5.284003254000000425e+02,2.727787202999999749e+02,8.564470020000000128e-01,1.156020000000000000e+05,6.147054960000000179e-01,1.366740000000000009e+03,0.000000000000000000e+00
1.245790000000000000e+05,4.399605033999999932e+02,3.710262137000000280e+02,5.374162980000000145e-01,1.283070000000000000e+05,6.982501570000000379e-01,1.373537000000000035e+03,0.000000000000000000e+00
8.310700000000000000e+04,5.073808993999999757e+02,2.331538497999999890e+02,8.881651999999999880e-01,9.370600000000000000e+04,4.910020090000000170e-01,1.367330999999999904e+03,0.000000000000000000e+00
1.071780000000000000e+05,5.087478955999999926e+02,2.704624158999999963e+02,8.469806899999999805e-01,1.106110000000000000e+05,6.329085519999999576e-01,1.325946999999999889e+03,0.000000000000000000e+00
6.439100000000000000e+04,4.495559013999999820e+02,1.871223778000000095e+02,9.092555690000000412e-01,6.881300000000000000e+04,6.342691099999999693e-01,1.177713999999999942e+03,0.000000000000000000e+00
1.267810000000000000e+05,6.594426081999999951e+02,2.495447657999999933e+02,9.256349339999999648e-01,1.328020000000000000e+05,7.366619800000000495e-01,1.552539999999999964e+03,0.000000000000000000e+00
4.505100000000000000e+04,3.235892546000000038e+02,1.800697373000000141e+02,8.308635119999999707e-01,4.653200000000000000e+04,8.306322250000000018e-01,8.366250000000000000e+02,0.000000000000000000e+00
1.190260000000000000e+05,6.127444114999999556e+02,2.509269902999999999e+02,9.123041440000000390e-01,1.234630000000000000e+05,6.157451480000000199e-01,1.486769000000000005e+03,0.000000000000000000e+00
6.757900000000000000e+04,4.023102016999999933e+02,2.170587357999999938e+02,8.419658780000000009e-01,7.080900000000000000e+04,7.031129699999999483e-01,1.051553000000000111e+03,0.000000000000000000e+00
9.701900000000000000e+04,5.595992128999999977e+02,2.286417533000000049e+02,9.127219460000000062e-01,1.015390000000000000e+05,5.734525719999999938e-01,1.383646999999999935e+03,0.000000000000000000e+00
1.847840000000000000e+05,7.401087099000000080e+02,3.205878299999999967e+02,9.013155240000000346e-01,1.926990000000000000e+05,6.453532640000000375e-01,1.791567999999999984e+03,0.000000000000000000e+00
1.682760000000000000e+05,6.560993813000000046e+02,3.284868789999999876e+02,8.656403480000000039e-01,1.742820000000000000e+05,6.815387229999999574e-01,1.685282999999999902e+03,0.000000000000000000e+00
1.953830000000000000e+05,7.550129140999999890e+02,3.357904518999999937e+02,8.956557670000000471e-01,2.044720000000000000e+05,7.287691160000000501e-01,1.893413999999999987e+03,0.000000000000000000e+00
6.525300000000000000e+04,4.189978869000000259e+02,2.057561847000000057e+02,8.711216050000000211e-01,6.970000000000000000e+04,6.662548499999999541e-01,1.075403999999999996e+03,0.000000000000000000e+00
1.202550000000000000e+05,4.718135293999999931e+02,3.265463363999999729e+02,7.217931069999999893e-01,1.234860000000000000e+05,7.238869759999999598e-01,1.322814000000000078e+03,0.000000000000000000e+00
1.081610000000000000e+05,4.851026458000000048e+02,2.860331907999999999e+02,8.076703010000000349e-01,1.117650000000000000e+05,7.079062769999999727e-01,1.305144000000000005e+03,0.000000000000000000e+00
1.578770000000000000e+05,6.138737446000000091e+02,3.283133366000000137e+02,8.449645919999999588e-01,1.619010000000000000e+05,6.413228039999999686e-01,1.604103000000000065e+03,0.000000000000000000e+00
8.380000000000000000e+04,4.408337404000000106e+02,2.453818804999999941e+02,8.307596160000000340e-01,8.634600000000000000e+04,6.571621260000000131e-01,1.170090999999999894e+03,0.000000000000000000e+00
1.772640000000000000e+05,6.199584724000000051e+02,3.667632398999999737e+02,8.062365910000000024e-01,1.809940000000000000e+05,6.832193760000000449e-01,1.652693999999999960e+03,0.000000000000000000e+00
1.272450000000000000e+05,5.303040551999999934e+02,3.091215156999999749e+02,8.125340490000000360e-01,1.306490000000000000e+05,6.790963530000000414e-01,1.423997000000000071e+03,0.000000000000000000e+00
1.083140000000000000e+05,4.556058765000000221e+02,3.111711176000000023e+02,7.304341680000000503e-01,1.124970000000000000e+05,6.869446649999999543e-01,1.306576999999999998e+03,0.000000000000000000e+00
1.289470000000000000e+05,5.728016017999999576e+02,2.890221685999999863e+02,8.633670479999999703e-01,1.321080000000000000e+05,6.044088420000000017e-01,1.446923000000000002e+03,0.000000000000000000e+00
1.896370000000000000e+05,6.367524368000000550e+02,4.037193275000000199e+02,7.733095060000000354e-01,2.095800000000000000e+05,6.137854689999999724e-01,1.870279999999999973e+03,0.000000000000000000e+00
1.375080000000000000e+05,6.041144232999999986e+02,2.920960638000000245e+02,8.753381980000000118e-01,1.418180000000000000e+05,6.015223100000000045e-01,1.529789999999999964e+03,0.000000000000000000e+00
7.517300000000000000e+04,3.658032415000000128e+02,2.675827815000000101e+02,6.818481560000000385e-01,7.835900000000000000e+04,6.799540499999999765e-01,1.087034000000000106e+03,0.000000000000000000e+00
1.158590000000000000e+05,4.884888558000000103e+02,3.050907780000000002e+02,7.809765370000000262e-01,1.205460000000000000e+05,7.426430529999999974e-01,1.351422000000000025e+03,0.000000000000000000e+00
9.218800000000000000e+04,3.747201638000000230e+02,3.243025615999999900e+02,5.009907160000000026e-01,9.592000000000000000e+04,7.475995850000000109e-01,1.190813000000000102e+03,0.000000000000000000e+00
1.538240000000000000e+05,5.366069929999999886e+02,3.692864544000000251e+02,7.255324779999999807e-01,1.590630000000000000e+05,7.390836410000000134e-01,1.582145999999999958e+03,0.000000000000000000e+00
8.549200000000000000e+04,4.370139692999999852e+02,2.508926087000000109e+02,8.187805569999999644e-01,8.901800000000000000e+04,7.233437689999999698e-01,1.182575000000000045e+03,0.000000000000000000e+00
1.063120000000000000e+05,4.643323636000000079e+02,2.953167920999999865e+02,7.716865560000000235e-01,1.110890000000000000e+05,7.296837250000000052e-01,1.306454999999999927e+03,0.000000000000000000e+00
2.109230000000000000e+05,9.840454912000000149e+02,3.672795320999999831e+02,9.277371159999999728e-01,2.782170000000000000e+05,5.073520750000000135e-01,2.697753000000000156e+03,0.000000000000000000e+00
8.913800000000000000e+04,5.071433961999999838e+02,2.262166152000000068e+02,8.950028319999999704e-01,9.354900000000000000e+04,7.383863489999999974e-01,1.262577999999999975e+03,0.000000000000000000e+00
8.356700000000000000e+04,4.651014658000000281e+02,2.309042313999999863e+02,8.680596520000000149e-01,8.685900000000000000e+04,6.092221330000000545e-01,1.199017000000000053e+03,0.000000000000000000e+00
1.712560000000000000e+05,5.313732053999999607e+02,4.123828168000000005e+02,6.306467439999999813e-01,1.742770000000000000e+05,7.019148800000000188e-01,1.559213999999999942e+03,0.000000000000000000e+00
7.710500000000000000e+04,4.199536962000000244e+02,2.388394658999999933e+02,8.225255940000000265e-01,8.049700000000000000e+04,6.689948380000000361e-01,1.131539999999999964e+03,0.000000000000000000e+00
1.004430000000000000e+05,4.575698722999999859e+02,2.836112797000000114e+02,7.847434589999999766e-01,1.041860000000000000e+05,6.737885049999999820e-01,1.269066000000000031e+03,0.000000000000000000e+00
7.260600000000000000e+04,4.244720239999999762e+02,2.232326329999999928e+02,8.505423349999999827e-01,7.697500000000000000e+04,6.838526169999999960e-01,1.117106999999999971e+03,0.000000000000000000e+00
8.355500000000000000e+04,4.575464724000000274e+02,2.350998706000000027e+02,8.578936419999999563e-01,8.669400000000000000e+04,7.112274429999999592e-01,1.159778999999999996e+03,0.000000000000000000e+00
1.462680000000000000e+05,5.880092141999999740e+02,3.216079813000000058e+02,8.371693399999999841e-01,1.504160000000000000e+05,6.954214810000000080e-01,1.535287000000000035e+03,0.000000000000000000e+00
1.136080000000000000e+05,5.592667826000000559e+02,2.640286849999999959e+02,8.815461150000000190e-01,1.180980000000000000e+05,6.278627639999999621e-01,1.394087999999999965e+03,0.000000000000000000e+00
7.505800000000000000e+04,4.247637093999999820e+02,2.288458258999999941e+02,8.424590990000000446e-01,7.895200000000000000e+04,6.854611870000000273e-01,1.130394999999999982e+03,0.000000000000000000e+00
1.164060000000000000e+05,6.126653179999999566e+02,2.518328266999999983e+02,9.116151940000000176e-01,1.256380000000000000e+05,5.262596349999999479e-01,1.480951000000000022e+03,0.000000000000000000e+00
1.003190000000000000e+05,4.807789635999999973e+02,2.676688955999999848e+02,8.306867860000000103e-01,1.042550000000000000e+05,6.396141360000000553e-01,1.289209000000000060e+03,0.000000000000000000e+00
1.433860000000000000e+05,4.692765081000000009e+02,3.973101897999999892e+02,5.321595220000000515e-01,1.463280000000000000e+05,7.502603140000000392e-01,1.422013999999999896e+03,0.000000000000000000e+00
1.647820000000000000e+05,6.603641751000000113e+02,3.226209240000000023e+02,8.725358949999999503e-01,1.690000000000000000e+05,7.577577490000000360e-01,1.654986000000000104e+03,0.000000000000000000e+00
7.163900000000000000e+04,4.004139594000000102e+02,2.316201421000000096e+02,8.157166249999999730e-01,7.625200000000000000e+04,6.424619080000000260e-01,1.101878999999999905e+03,0.000000000000000000e+00
1.412200000000000000e+05,5.756823646000000281e+02,3.166212426999999821e+02,8.351692960000000054e-01,1.443000000000000000e+05,6.591519059999999541e-01,1.507939000000000078e+03,0.000000000000000000e+00
8.829000000000000000e+04,5.144361539000000221e+02,2.214448376999999937e+02,9.026090509999999956e-01,9.231700000000000000e+04,5.551573229999999803e-01,1.277387999999999920e+03,0.000000000000000000e+00
1.025690000000000000e+05,5.153952494000000115e+02,2.591942280999999753e+02,8.643423919999999594e-01,1.068880000000000000e+05,5.732417509999999661e-01,1.331797000000000025e+03,0.000000000000000000e+00
1.821600000000000000e+05,9.972919405999999753e+02,2.718723954000000163e+02,9.621244399999999697e-01,2.215270000000000000e+05,3.798561149999999942e-01,2.303690000000000055e+03,0.000000000000000000e+00
2.082640000000000000e+05,6.750983445000000529e+02,3.955792905999999789e+02,8.103414070000000136e-01,2.128130000000000000e+05,7.717483139999999908e-01,1.755166999999999916e+03,0.000000000000000000e+00
1.331010000000000000e+05,6.415097389000000021e+02,2.653139704000000165e+02,9.104689350000000347e-01,1.367930000000000000e+05,5.824963570000000201e-01,1.544711999999999989e+03,0.000000000000000000e+00
1.690090000000000000e+05,7.195058781000000181e+02,3.015651258999999982e+02,9.079271129999999523e-01,1.747180000000000000e+05,7.169266269999999830e-01,1.781377999999999929e+03,0.000000000000000000e+00
8.190100000000000000e+04,4.508275297000000137e+02,2.372089894000000072e+02,8.503834279999999968e-01,8.500000000000000000e+04,5.831078769999999967e-01,1.192013999999999896e+03,0.000000000000000000e+00
8.067800000000000000e+04,4.579252351999999746e+02,2.297035617999999886e+02,8.650892070000000267e-01,8.520100000000000000e+04,6.073595619999999640e-01,1.226243999999999915e+03,0.000000000000000000e+00
1.016610000000000000e+05,4.409818348000000015e+02,2.955307051999999999e+02,7.422119150000000554e-01,1.054290000000000000e+05,7.132903929999999670e-01,1.268049999999999955e+03,0.000000000000000000e+00
8.220700000000000000e+04,4.510060487999999737e+02,2.351597735000000000e+02,8.533053210000000055e-01,8.478000000000000000e+04,6.294370769999999560e-01,1.182273999999999887e+03,0.000000000000000000e+00
1.662750000000000000e+05,6.023077749000000267e+02,3.562362866999999937e+02,8.063400269999999592e-01,1.682920000000000000e+05,7.192820810000000176e-01,1.580961000000000013e+03,0.000000000000000000e+00
1.886510000000000000e+05,6.210126864000000069e+02,3.903076128000000153e+02,7.778081019999999457e-01,1.929220000000000000e+05,7.471563460000000267e-01,1.698394000000000005e+03,0.000000000000000000e+00
2.021180000000000000e+05,6.846029579999999441e+02,3.797192817000000105e+02,8.320796169999999936e-01,2.092420000000000000e+05,7.172188160000000368e-01,1.827900000000000091e+03,0.000000000000000000e+00
9.737500000000000000e+04,4.689040380999999797e+02,2.682670249000000240e+02,8.201734259999999832e-01,1.001690000000000000e+05,6.947169410000000322e-01,1.244251999999999953e+03,0.000000000000000000e+00
6.430300000000000000e+04,4.427453135999999745e+02,1.870290194000000099e+02,9.063954279999999475e-01,6.719900000000000000e+04,6.862353789999999787e-01,1.081680000000000064e+03,0.000000000000000000e+00
8.671500000000000000e+04,4.404743232000000148e+02,2.543360345000000109e+02,8.164515230000000123e-01,8.992000000000000000e+04,7.353714380000000439e-01,1.173259000000000015e+03,0.000000000000000000e+00
1.557020000000000000e+05,6.553989662000000180e+02,3.046121492999999987e+02,8.854295469999999835e-01,1.607090000000000000e+05,6.970462090000000277e-01,1.626909000000000106e+03,0.000000000000000000e+00
8.429500000000000000e+04,4.588440074000000095e+02,2.382890209999999911e+02,8.545770110000000530e-01,8.852100000000000000e+04,7.084506449999999900e-01,1.202583000000000084e+03,0.000000000000000000e+00
1.772060000000000000e+05,6.996182638000000225e+02,3.281121355000000221e+02,8.832048679999999763e-01,1.814120000000000000e+05,7.391529230000000172e-01,1.754377999999999929e+03,0.000000000000000000e+00
1.108970000000000000e+05,5.187876138999999966e+02,2.752605053999999996e+02,8.476322419999999802e-01,1.155500000000000000e+05,7.304361000000000326e-01,1.365576999999999998e+03,0.000000000000000000e+00
5.690300000000000000e+04,3.608152919999999995e+02,2.040377059999999858e+02,8.247546449999999529e-01,5.979700000000000000e+04,7.184268670000000245e-01,9.803899999999999864e+02,0.000000000000000000e+00
1.130290000000000000e+05,5.585161560999999892e+02,2.652842028000000028e+02,8.799963979999999575e-01,1.167830000000000000e+05,6.620917899999999578e-01,1.419576999999999998e+03,0.000000000000000000e+00
6.957900000000000000e+04,3.985966832999999951e+02,2.245785156999999970e+02,8.261686200000000202e-01,7.164800000000000000e+04,7.193858560000000457e-01,1.071644000000000005e+03,0.000000000000000000e+00
1.634420000000000000e+05,5.947592210000000250e+02,3.514256872999999928e+02,8.067664060000000470e-01,1.674710000000000000e+05,7.046857749999999587e-01,1.621959000000000060e+03,0.000000000000000000e+00
1.142890000000000000e+05,5.806008301000000529e+02,2.617636982000000216e+02,8.925998920000000059e-01,1.206570000000000000e+05,6.494874069999999611e-01,1.455893000000000029e+03,0.000000000000000000e+00
7.465200000000000000e+04,4.249806727999999794e+02,2.316042653000000087e+02,8.384516469999999666e-01,7.901400000000000000e+04,5.926172899999999633e-01,1.157108999999999924e+03,0.000000000000000000e+00
9.055900000000000000e+04,4.735758458999999903e+02,2.469199675000000127e+02,8.533155909999999844e-01,9.547700000000000000e+04,6.732310390000000311e-01,1.328743999999999915e+03,0.000000000000000000e+00
1.043520000000000000e+05,5.623359079000000520e+02,2.394025929999999960e+02,9.048508090000000337e-01,1.079680000000000000e+05,6.680665810000000482e-01,1.390730000000000018e+03,0.000000000000000000e+00
8.216100000000000000e+04,4.417955516999999759e+02,2.468100560000000030e+02,8.294020269999999861e-01,8.690900000000000000e+04,6.302430119999999913e-01,1.222157999999999902e+03,0.000000000000000000e+00
1.318160000000000000e+05,5.327314251999999897e+02,3.226830026999999745e+02,7.956822709999999965e-01,1.389920000000000000e+05,7.221923930000000436e-01,1.488839999999999918e+03,0.000000000000000000e+00
1.630820000000000000e+05,6.961490456999999878e+02,3.022224471000000108e+02,9.008479750000000230e-01,1.674420000000000000e+05,7.637785689999999628e-01,1.687178000000000111e+03,0.000000000000000000e+00
7.701200000000000000e+04,4.252194271999999842e+02,2.394695614000000035e+02,8.263430870000000317e-01,8.132500000000000000e+04,6.542797670000000121e-01,1.131529999999999973e+03,0.000000000000000000e+00
8.160400000000000000e+04,5.285858924999999999e+02,2.047395131000000106e+02,9.219392840000000255e-01,8.717200000000000000e+04,4.914600949999999857e-01,1.299385999999999967e+03,0.000000000000000000e+00
8.285300000000000000e+04,4.301149972000000048e+02,2.511757002999999884e+02,8.117728220000000050e-01,8.529200000000000000e+04,7.464368729999999452e-01,1.139839999999999918e+03,0.000000000000000000e+00
1.456930000000000000e+05,5.911801444000000174e+02,3.214311910999999782e+02,8.392724639999999958e-01,1.516440000000000000e+05,6.485275000000000345e-01,1.595364000000000033e+03,0.000000000000000000e+00
9.644300000000000000e+04,5.412000742000000173e+02,2.325480393999999933e+02,9.029766630000000127e-01,1.012710000000000000e+05,5.534113729999999842e-01,1.352481999999999971e+03,0.000000000000000000e+00
1.686200000000000000e+05,7.307609596999999440e+02,2.955004622999999810e+02,9.145938810000000529e-01,1.720030000000000000e+05,7.967302969999999762e-01,1.725002999999999929e+03,0.000000000000000000e+00
1.930320000000000000e+05,6.611487713999999869e+02,3.764321931000000063e+02,8.220877570000000301e-01,1.976720000000000000e+05,6.311205269999999867e-01,1.744270999999999958e+03,0.000000000000000000e+00
1.408970000000000000e+05,5.880709184999999479e+02,3.080257871000000023e+02,8.518472990000000022e-01,1.462310000000000000e+05,7.339991040000000133e-01,1.536472999999999956e+03,0.000000000000000000e+00
1.189880000000000000e+05,4.833400047999999742e+02,3.152484646999999995e+02,7.580218140000000160e-01,1.223750000000000000e+05,7.844672999999999785e-01,1.356397999999999911e+03,0.000000000000000000e+00
1.036660000000000000e+05,4.563827046000000109e+02,2.939224345999999741e+02,7.650034049999999697e-01,1.079920000000000000e+05,6.472652349999999943e-01,1.332202999999999975e+03,0.000000000000000000e+00
6.823100000000000000e+04,3.946465339000000085e+02,2.281610000000000014e+02,8.159374889999999603e-01,7.159100000000000000e+04,6.645272509999999855e-01,1.099228000000000065e+03,0.000000000000000000e+00
8.892800000000000000e+04,3.957249980000000278e+02,3.002270015999999941e+02,6.514683000000000002e-01,9.382100000000000000e+04,6.710635539999999510e-01,1.239539999999999964e+03,0.000000000000000000e+00
1.170770000000000000e+05,4.961307567000000063e+02,3.145474140000000034e+02,7.733321960000000272e-01,1.233050000000000000e+05,7.088315600000000272e-01,1.419160000000000082e+03,0.000000000000000000e+00
1.230560000000000000e+05,6.181418151000000307e+02,2.569501109000000270e+02,9.095102520000000190e-01,1.281010000000000000e+05,6.412840690000000121e-01,1.522028000000000020e+03,0.000000000000000000e+00
9.445500000000000000e+04,4.968950128000000177e+02,2.452439067999999907e+02,8.697158560000000094e-01,9.749600000000000000e+04,7.198875070000000376e-01,1.256321999999999889e+03,0.000000000000000000e+00
8.931100000000000000e+04,4.292790856999999960e+02,2.708593165999999997e+02,7.758127400000000007e-01,9.472000000000000000e+04,6.826492389999999633e-01,1.234547000000000025e+03,0.000000000000000000e+00
6.898200000000000000e+04,4.007368809000000169e+02,2.239076574000000051e+02,8.293429930000000283e-01,7.327800000000000000e+04,7.287652129999999673e-01,1.105789999999999964e+03,0.000000000000000000e+00
2.048640000000000000e+05,5.966398017999999865e+02,4.404971274999999764e+02,6.744762069999999943e-01,2.094570000000000000e+05,7.510090360000000187e-01,1.726246000000000095e+03,0.000000000000000000e+00
8.369300000000000000e+04,4.377348559999999793e+02,2.454242627000000141e+02,8.280401750000000449e-01,8.723000000000000000e+04,7.028595420000000038e-01,1.177857999999999947e+03,0.000000000000000000e+00
7.552900000000000000e+04,4.185184788999999910e+02,2.339901934000000097e+02,8.291058500000000331e-01,7.916800000000000000e+04,6.586697360000000057e-01,1.143294000000000096e+03,0.000000000000000000e+00
1.210340000000000000e+05,5.187204430000000457e+02,3.057358095000000162e+02,8.078385599999999833e-01,1.256650000000000000e+05,7.066647200000000240e-01,1.418304000000000087e+03,0.000000000000000000e+00
1.051920000000000000e+05,4.405629091999999787e+02,3.057917790999999852e+02,7.198850199999999866e-01,1.073130000000000000e+05,7.369018349999999495e-01,1.244054000000000087e+03,0.000000000000000000e+00
7.740200000000000000e+04,4.694593474000000128e+02,2.150799509000000000e+02,8.888780219999999899e-01,8.068000000000000000e+04,6.213285170000000246e-01,1.162003999999999905e+03,0.000000000000000000e+00
8.785700000000000000e+04,3.807764867999999865e+02,3.009086479000000054e+02,6.127844780000000213e-01,9.096800000000000000e+04,7.284991709999999454e-01,1.144344000000000051e+03,0.000000000000000000e+00
1.393990000000000000e+05,5.224680098000000044e+02,3.482821615999999949e+02,7.454070809999999714e-01,1.440340000000000000e+05,6.936308900000000000e-01,1.471508000000000038e+03,0.000000000000000000e+00
1.783340000000000000e+05,6.260641738000000487e+02,3.662370495000000119e+02,8.110453800000000379e-01,1.817150000000000000e+05,7.894517829999999625e-01,1.630703999999999951e+03,0.000000000000000000e+00
1.440840000000000000e+05,5.559210209000000305e+02,3.321238890999999853e+02,8.019210740000000115e-01,1.490760000000000000e+05,7.294210559999999566e-01,1.506255000000000109e+03,0.000000000000000000e+00
8.497500000000000000e+04,5.118746638000000075e+02,2.154482203000000027e+02,9.071068860000000011e-01,8.873000000000000000e+04,6.296123409999999643e-01,1.246361000000000104e+03,0.000000000000000000e+00
1.180430000000000000e+05,4.937652444999999943e+02,3.080001268999999979e+02,7.816011929999999719e-01,1.229030000000000000e+05,6.755969410000000064e-01,1.394099999999999909e+03,0.000000000000000000e+00
1.027690000000000000e+05,5.156080700999999635e+02,2.611366517999999814e+02,8.622614189999999734e-01,1.091610000000000000e+05,6.502309400000000350e-01,1.378307999999999993e+03,0.000000000000000000e+00
1.369600000000000000e+05,5.592958674999999857e+02,3.133098688000000038e+02,8.283666680000000282e-01,1.394580000000000000e+05,7.221419610000000544e-01,1.458550999999999931e+03,0.000000000000000000e+00
1.132060000000000000e+05,5.489710465000000568e+02,2.642584777999999801e+02,8.765172119999999900e-01,1.167870000000000000e+05,7.258609520000000037e-01,1.388476000000000113e+03,0.000000000000000000e+00
1.550570000000000000e+05,6.106779718000000230e+02,3.255076811999999791e+02,8.460984030000000544e-01,1.596810000000000000e+05,7.610570389999999907e-01,1.564693999999999960e+03,0.000000000000000000e+00
1.167150000000000000e+05,5.710488404000000173e+02,2.788373978000000193e+02,8.726814680000000157e-01,1.273420000000000000e+05,6.026177200000000234e-01,1.488324000000000069e+03,0.000000000000000000e+00
9.114600000000000000e+04,4.983917994999999905e+02,2.418967790000000093e+02,8.743173680000000392e-01,9.714900000000000000e+04,6.728926429999999570e-01,1.293558999999999969e+03,0.000000000000000000e+00
1.012230000000000000e+05,4.965334606000000122e+02,2.768662029000000189e+02,8.301109319999999681e-01,1.095930000000000000e+05,7.136119450000000253e-01,1.345425999999999931e+03,0.000000000000000000e+00
7.949200000000000000e+04,4.225673287999999843e+02,2.431162956000000008e+02,8.179203290000000015e-01,8.270800000000000000e+04,6.373534739999999754e-01,1.122830999999999904e+03,0.000000000000000000e+00
9.323400000000000000e+04,4.529265063999999938e+02,2.687630535999999779e+02,8.049134759999999611e-01,9.742800000000000000e+04,7.159069970000000449e-01,1.222885999999999967e+03,0.000000000000000000e+00
1.672790000000000000e+05,6.900719940999999835e+02,3.119956922000000077e+02,8.919568700000000128e-01,1.717940000000000000e+05,5.786738989999999916e-01,1.680121000000000095e+03,0.000000000000000000e+00
1.935580000000000000e+05,7.694251487999999881e+02,3.216858344999999986e+02,9.084074800000000449e-01,1.978510000000000000e+05,6.059158479999999791e-01,1.865297000000000025e+03,0.000000000000000000e+00
1.461750000000000000e+05,5.929085046000000148e+02,3.190201111999999739e+02,8.429067980000000126e-01,1.491560000000000000e+05,6.328333010000000147e-01,1.529067999999999984e+03,0.000000000000000000e+00
1.080760000000000000e+05,5.160732298000000355e+02,2.707434079999999881e+02,8.513352330000000245e-01,1.129750000000000000e+05,6.988154359999999565e-01,1.378773999999999887e+03,0.000000000000000000e+00
1.318110000000000000e+05,5.735417737999999872e+02,2.954230954999999881e+02,8.571387569999999734e-01,1.358140000000000000e+05,7.115073200000000542e-01,1.457016000000000076e+03,0.000000000000000000e+00
1.290380000000000000e+05,5.408148290000000316e+02,3.068177641999999992e+02,8.234939970000000331e-01,1.347960000000000000e+05,6.487581700000000229e-01,1.459345000000000027e+03,0.000000000000000000e+00
1.308680000000000000e+05,6.131726145000000088e+02,2.731819146999999930e+02,8.952709709999999710e-01,1.341390000000000000e+05,5.367842489999999911e-01,1.513352000000000089e+03,0.000000000000000000e+00
